20,20,33,1,1,1,1,1,6,6,6,6,6,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,14,1,1,1,1,14,32,1,1,1,1,1,1,1,1,1,1,19,33,1,1,1,19,20,19,33,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,14,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,33,1,20,20
20,20,1,1,1,1,33,1,6,6,1,1,1,1,1,1,1,1,1,1,1,33,1,33,1,1,33,1,1,1,1,1,1,14,1,1,1,1,1,14,1,1,1,35,1,1,1,1,1,1,1,1,26,1,33,1,1,26,20,26,1,1,1,33,1,1,1,1,34,1,1,1,1,1,1,1,1,1,33,1,1,1,33,1,1,14,14,1,1,1,1,1,14,1,14,14,1,1,1,1,1,1,14,1,19,1,33,1,1,1,33,1,1,25,1,1,1,1,1,1,13,1,13,1,1,1,1,1,1,1,20,20
20,20,1,1,1,1,1,1,1,6,1,51,1,51,51,51,51,51,1,1,51,1,1,1,33,1,1,1,1,1,1,1,1,14,1,1,1,1,1,14,1,1,1,1,33,1,1,1,1,33,1,1,1,1,1,1,1,1,27,1,1,1,1,1,1,1,1,1,1,1,1,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,14,1,1,14,14,14,14,14,14,1,1,26,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,20,13,20,13,1,1,1,1,1,1,20,20
20,20,1,33,1,1,1,13,1,6,1,51,51,2,2,2,2,51,51,51,1,33,1,1,1,1,13,33,1,1,1,1,1,1,14,1,1,1,1,14,1,1,33,1,1,1,1,13,13,1,1,1,1,1,1,35,1,1,1,1,1,1,1,33,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,33,33,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,33,20,20,20,20,13,1,1,1,1,1,20,20
20,20,1,1,1,33,13,20,1,6,1,51,2,3,3,3,3,2,2,2,51,1,33,1,1,1,20,1,1,1,1,33,1,1,14,14,14,14,14,1,1,1,1,1,1,1,1,20,20,1,1,33,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,14,14,14,14,14,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,33,1,1,1,1,1,1,33,1,1,1,1,33,1,27,1,20,20,27,27,20,19,1,19,1,1,20,20
20,20,35,1,1,1,20,20,1,6,1,51,2,3,3,3,3,3,3,2,51,1,1,1,1,1,27,1,1,1,1,1,1,33,1,1,1,1,33,1,33,1,33,1,1,1,13,27,20,35,1,1,1,1,19,29,19,1,1,33,1,1,1,1,1,1,1,1,25,1,1,14,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,27,27,1,1,20,26,1,26,1,33,20,20
20,20,14,14,14,14,20,20,1,6,1,51,2,3,3,3,3,3,3,2,51,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,1,27,1,1,1,33,1,26,1,26,1,1,1,33,1,35,1,1,1,1,33,14,14,14,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,1,1,1,1,1,20,20
20,20,14,14,1,14,20,27,1,6,1,51,2,3,3,3,2,2,2,51,51,1,1,1,1,19,1,1,1,1,29,1,1,1,1,1,1,1,1,1,33,1,1,1,1,33,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,33,1,1,1,1,1,1,1,33,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,20,20
20,20,1,1,14,14,27,1,1,6,1,51,51,2,2,2,51,51,51,1,51,1,1,1,1,26,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,19,1,33,1,1,1,1,1,1,1,1,1,1,34,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20
20,20,1,1,14,14,1,25,1,6,1,51,1,51,51,51,1,51,1,1,33,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,26,1,1,1,1,1,33,33,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20
20,20,1,14,1,14,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,33,1,1,1,33,1,1,1,1,1,1,1,1,1,1,33,1,14,1,1,1,1,1,1,1,1,1,14,1,1,1,1,25,33,1,1,33,19,1,1,1,1,1,1,1,1,1,1,1,1,1,19,1,33,1,1,1,1,1,1,1,1,1,1,1,33,1,32,19,1,1,1,1,1,1,1,1,1,29,20,20
20,20,14,1,14,1,1,33,1,6,6,6,6,6,6,6,6,1,1,1,1,1,33,1,34,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,33,1,26,1,1,1,1,1,1,1,1,1,1,1,1,1,26,1,1,1,1,1,1,1,1,1,1,33,1,1,1,33,1,26,33,1,1,1,1,1,1,1,1,1,20,20
20,20,14,1,14,1,1,1,1,1,1,6,6,6,6,6,6,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,33,1,1,1,19,1,1,1,1,1,1,33,1,1,33,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20
20,20,14,1,1,14,51,51,51,51,1,6,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,51,51,51,51,51,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,14,33,1,1,19,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,26,1,1,1,1,1,1,1,1,1,1,1,1,33,33,1,1,1,1,1,1,19,1,1,1,1,1,1,1,1,1,1,1,1,20,20
20,20,14,1,1,14,51,2,2,51,1,6,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,2,2,51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,14,14,14,14,14,14,14,14,14,14,35,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,1,1,1,1,1,1,1,1,1,1,1,1,20,20
20,20,14,1,1,14,51,2,2,51,1,1,1,6,6,6,6,1,1,33,1,1,1,1,1,1,1,1,1,1,1,33,35,1,1,1,1,1,1,19,1,51,2,3,3,2,51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,33,1,1,1,1,1,26,1,1,1,1,1,1,1,1,1,1,1,34,1,1,1,33,1,1,51,51,51,51,1,51,1,1,1,1,1,1,1,1,1,1,20,20
20,20,14,1,1,14,51,51,51,51,1,33,1,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,26,1,51,2,3,3,2,51,1,14,14,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,33,1,33,1,1,1,1,1,1,1,1,14,14,1,14,14,14,14,14,1,1,1,1,33,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,2,2,51,51,1,1,1,1,1,1,33,1,1,1,20,20
20,20,14,1,1,14,1,1,1,1,1,1,1,6,6,6,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,1,1,1,1,1,25,1,51,2,2,51,14,14,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,33,14,14,1,1,1,1,1,1,1,14,1,1,1,1,1,14,14,14,33,1,14,33,1,1,1,1,1,1,1,1,1,1,1,1,51,2,3,3,2,51,1,1,32,1,19,1,1,1,33,1,20,20
20,20,14,1,1,14,1,1,1,1,35,1,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,32,1,1,1,1,26,1,1,33,1,1,1,51,51,51,51,51,51,14,1,1,14,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,14,33,1,1,14,1,1,1,14,14,1,14,1,1,1,1,1,1,1,33,33,1,1,1,51,2,2,2,51,51,1,1,1,1,26,1,33,1,51,51,20,20
20,20,14,1,1,14,1,1,1,1,1,1,6,6,6,6,6,1,1,1,33,1,1,1,1,1,1,1,1,1,19,1,33,1,1,1,1,1,1,1,1,1,1,1,1,14,14,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,25,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,14,1,1,1,14,1,1,1,1,1,1,1,14,14,1,1,1,1,1,1,1,1,32,1,51,51,51,51,33,51,1,1,1,1,1,1,1,1,51,2,20,20
20,20,14,1,1,14,1,35,1,1,1,1,6,6,6,6,6,1,1,1,1,1,1,1,1,1,33,1,1,1,26,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,14,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,14,1,1,14,14,14,14,1,1,14,1,1,1,1,1,14,1,1,1,1,1,1,1,14,33,1,1,33,33,1,1,1,1,1,33,1,33,29,1,1,1,1,33,1,1,1,1,33,51,51,20,20
20,20,14,1,1,14,1,1,1,1,1,1,6,6,6,6,6,1,19,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,19,20,1,1,13,33,1,33,1,1,1,14,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,13,13,1,1,14,1,14,51,51,51,51,14,1,14,19,1,33,1,33,14,1,1,1,1,1,1,1,14,1,33,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20
20,20,14,1,1,14,1,33,1,1,1,1,6,6,6,6,6,1,26,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,26,20,13,1,20,1,1,1,1,1,1,14,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,33,1,1,1,1,1,1,13,20,20,13,1,14,1,14,51,2,2,51,14,1,14,26,1,1,1,1,14,1,1,1,1,1,1,1,14,1,1,33,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20
20,20,14,1,1,14,1,1,1,1,1,1,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,19,27,1,1,1,1,1,1,14,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20,20,20,13,1,14,14,51,2,2,51,14,1,1,14,14,14,14,1,14,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20
20,20,14,1,1,14,1,33,1,1,1,1,6,6,6,6,6,1,33,1,33,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,27,20,26,1,1,1,1,1,1,1,1,14,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,33,13,20,20,20,20,20,1,1,33,51,51,51,51,14,14,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20
20,20,14,14,14,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,1,1,1,1,1,1,1,1,1,14,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,33,1,20,20,20,20,20,20,33,1,1,1,1,1,1,1,1,14,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20
20,20,14,1,1,33,1,1,1,19,1,1,33,1,6,6,6,6,6,1,51,51,51,51,51,51,1,34,1,1,33,1,33,1,1,1,33,1,1,1,1,1,1,1,1,33,1,14,1,1,1,14,14,14,14,14,1,6,6,6,6,1,1,19,1,29,1,1,1,1,1,1,1,1,27,20,20,20,20,20,1,1,1,1,33,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,33,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20
20,20,1,1,1,1,33,33,1,26,1,1,1,1,6,6,6,6,6,1,1,51,2,2,51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,33,1,1,1,14,1,1,14,1,1,1,1,14,1,6,6,6,6,1,33,26,1,1,1,1,1,1,1,33,1,1,1,27,27,20,27,27,1,1,1,1,1,1,1,1,1,1,33,1,14,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20
20,20,1,1,33,1,1,1,33,1,1,1,33,1,6,6,6,6,6,1,51,2,3,3,2,51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,14,14,1,14,14,14,14,14,1,6,6,6,6,1,1,1,1,1,33,1,1,33,14,14,33,1,1,1,1,27,1,1,1,1,1,1,1,1,33,1,33,1,1,1,1,14,14,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,20,20
20,20,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,1,51,2,3,2,51,51,1,1,1,1,1,1,1,19,19,1,1,14,14,14,14,14,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,6,6,6,6,1,1,1,1,1,1,1,14,14,1,1,14,14,14,1,1,1,1,1,1,1,1,1,1,33,1,1,1,33,1,1,1,1,1,14,1,1,1,1,1,1,1,14,1,1,1,13,13,13,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20
20,20,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,1,51,51,2,51,14,14,14,14,14,1,1,14,14,26,26,1,14,1,1,1,1,1,14,14,14,33,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,1,1,1,1,1,1,1,1,14,1,1,1,1,1,14,14,14,14,14,14,33,1,33,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,14,1,1,1,1,20,20,20,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20
20,20,1,1,1,1,1,1,1,33,1,1,33,1,1,6,6,6,6,1,51,1,51,14,51,51,14,1,1,14,14,14,11,14,14,14,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,19,1,34,1,6,6,6,6,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,14,1,33,1,1,1,1,1,1,33,1,1,1,1,1,14,1,1,1,1,1,1,14,1,19,13,13,20,20,20,20,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20
20,20,1,1,1,1,1,1,1,1,33,1,1,33,1,6,6,6,6,1,1,1,14,1,14,14,1,1,1,1,14,11,11,11,14,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,26,1,1,1,6,6,6,6,1,1,1,1,1,1,1,1,1,14,1,1,1,14,14,14,14,14,14,1,1,1,1,1,1,1,1,1,1,1,1,1,14,14,1,1,1,1,1,1,14,1,1,26,20,20,20,20,20,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20
20,20,1,1,1,1,1,1,1,1,1,1,33,1,1,6,6,6,6,1,1,1,14,1,1,1,1,1,1,14,11,11,11,11,11,14,1,1,1,1,1,1,1,1,1,14,1,1,1,1,33,1,1,1,1,6,6,6,6,6,6,1,33,1,1,1,1,1,1,25,14,1,1,14,51,51,51,51,51,14,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,14,1,1,1,1,27,27,27,27,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20
20,20,33,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,14,1,1,1,1,1,1,1,14,11,11,11,14,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,6,6,6,6,6,6,6,1,1,1,1,1,1,19,1,33,14,1,1,1,1,14,51,2,51,14,14,33,1,1,1,1,1,1,33,1,1,1,1,1,14,1,1,1,1,1,1,1,14,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20
20,20,1,1,33,1,1,1,1,1,1,1,1,33,1,6,1,51,51,51,51,1,14,1,1,1,1,1,1,1,1,14,11,14,14,1,1,1,1,1,1,1,1,1,1,14,1,1,33,1,1,1,6,6,6,6,6,6,6,6,1,33,33,1,33,1,26,1,1,14,1,1,1,14,51,2,3,2,51,14,14,33,1,1,1,35,33,1,1,33,1,1,1,1,14,1,1,1,1,1,1,14,1,1,1,1,1,1,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,20
20,20,33,33,1,1,33,1,1,1,1,1,1,1,1,6,1,51,2,2,51,1,1,14,1,1,1,1,1,1,1,1,14,1,1,14,1,1,1,1,1,1,1,1,1,1,14,1,1,19,1,1,6,6,6,6,6,6,6,6,1,1,1,1,1,13,1,1,14,14,1,1,1,14,51,51,2,51,14,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,14,1,1,33,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,6,6,6,6,6,1,33,1,1,20,20
20,20,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,51,51,2,51,1,1,1,14,14,14,14,1,14,14,14,1,1,1,1,14,14,14,14,1,1,1,1,1,1,14,1,1,26,1,6,6,6,6,6,6,6,6,1,1,1,1,1,1,20,1,1,1,1,14,1,1,14,51,14,51,51,51,14,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,14,14,14,1,1,14,33,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,1,6,6,6,6,6,1,1,33,33,20,20
20,20,1,1,1,1,1,33,1,1,1,1,1,1,6,6,1,51,1,51,51,1,1,33,1,1,1,1,14,1,1,1,1,1,33,1,51,51,51,51,14,1,1,1,1,1,14,1,1,1,1,6,6,6,6,6,6,6,1,1,19,1,1,1,1,27,1,1,1,1,1,14,1,1,14,1,14,14,14,1,14,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,14,14,14,1,1,1,1,33,1,33,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,1,1,1,1,20,20
20,20,1,33,1,1,1,1,1,33,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,51,2,51,14,1,1,1,1,14,14,1,6,6,6,6,6,6,6,6,6,6,1,33,26,1,1,1,1,1,1,1,33,1,1,14,1,1,1,1,1,1,1,14,14,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,6,6,6,6,6,1,34,1,1,20,20
20,20,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,51,2,2,51,14,1,1,1,14,1,1,1,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,33,1,1,33,1,33,1,1,6,6,6,6,6,1,1,1,1,20,20
20,20,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,6,6,6,6,6,1,1,1,1,1,1,1,1,33,1,34,1,1,51,51,51,51,14,1,1,14,1,1,6,6,6,6,6,6,6,6,6,6,1,33,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,20,20
20,20,1,1,1,1,33,1,1,1,1,1,1,1,1,1,33,1,6,6,6,6,6,1,1,1,1,35,1,1,33,1,1,1,1,1,14,14,14,14,1,1,14,1,1,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,1,1,1,33,1,1,1,1,1,1,1,1,1,14,1,1,26,1,33,1,1,1,1,1,33,1,1,6,6,1,51,1,51,51,51,20,20
20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1,1,1,33,1,1,1,1,1,1,14,1,1,1,14,14,33,1,6,6,6,6,6,6,6,6,6,1,25,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,1,19,1,1,25,1,1,1,1,1,1,33,1,14,14,14,14,14,14,14,33,1,1,1,1,1,1,6,6,1,51,51,2,2,2,20,20
20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,33,33,1,1,1,1,1,1,1,1,14,14,1,33,1,1,1,1,1,6,6,6,6,6,6,6,6,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,33,26,1,1,1,1,1,33,1,1,33,1,1,14,1,1,1,1,1,14,1,1,1,1,1,33,1,6,6,1,51,2,3,3,2,20,20
20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,33,1,1,1,1,1,1,1,1,1,1,33,14,14,1,1,1,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,13,1,1,1,33,1,1,1,1,1,1,33,1,1,14,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,33,1,1,1,1,14,1,1,1,1,1,14,1,1,1,1,1,1,1,6,6,1,51,2,2,2,51,20,20
20,20,34,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,33,1,1,1,1,33,1,1,14,14,1,1,6,6,6,6,6,6,6,6,6,6,1,34,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,33,14,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,14,33,1,1,1,1,1,1,6,6,1,51,51,51,51,51,20,20
20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1,1,33,1,1,1,1,1,1,14,1,14,1,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,33,20,19,33,33,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,6,6,6,6,6,1,33,1,1,1,1,1,1,1,1,14,1,1,14,14,1,1,1,1,1,33,1,1,6,6,1,1,1,1,1,1,20,20
20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,14,14,14,1,6,6,6,6,6,6,6,6,1,33,1,1,1,1,1,1,1,27,26,1,1,19,1,1,1,1,51,51,51,1,1,14,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,1,1,35,33,1,1,1,33,1,1,14,14,14,1,1,1,1,1,1,1,1,33,1,1,6,6,6,6,1,33,1,20,20
20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,1,1,1,9,1,1,33,1,1,1,1,1,1,1,1,1,26,1,1,1,1,51,2,51,1,1,14,1,1,1,1,1,14,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,33,1,1,1,1,33,1,6,6,6,6,1,1,1,20,20
20,20,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,6,6,6,1,1,1,1,1,1,1,1,33,1,6,6,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,33,1,1,1,51,51,51,1,1,14,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,1,1,1,1,1,1,1,1,34,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,1,1,1,20,20
20,20,1,1,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,6,1,1,1,6,6,6,6,6,6,6,6,6,6,6,1,33,1,1,1,1,1,1,1,1,1,33,1,1,33,1,1,1,19,1,1,1,1,1,33,14,1,1,1,1,1,1,14,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,1,1,1,20,20
20,20,1,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,33,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,33,1,1,19,1,1,1,1,33,1,1,26,33,1,1,1,1,14,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,1,1,1,1,6,6,6,6,6,1,1,1,20,20
